Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
12/28/1986,  0.1471638E+05,  0.0000000E+00,  0.0000000E+00,  0.9479694E+04,  0.0000000E+00, -0.5236681E+04,  0.6370547E+04,  0.2550157E+06,  0.0000000E+00,  0.0000000E+00,  0.1091395E+07,  0.4912851E+05,  0.8264692E+07,  0.1595858E+09,  0.4545030E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7242143E+03,  0.0000000E+00,  0.0000000E+00,  0.4579300E+04,  0.8840516E+04,  0.0000000E+00,  0.0000000E+00,  0.1455814E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2383455E+04,  0.1453826E+05,  0.8883494E+04,  0.1386062E+05,    7
12/29/1986,  0.1665684E+05,  0.0000000E+00,  0.0000000E+00,  0.1148497E+05,  0.0000000E+00, -0.5171850E+04,  0.2150518E+04,  0.1968818E+06,  0.0000000E+00,  0.0000000E+00,  0.1121427E+07,  0.5741423E+05,  0.8259243E+07,  0.1595746E+09,  0.4542609E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7243285E+03,  0.0000000E+00,  0.0000000E+00,  0.4220028E+04,  0.1427640E+05,  0.0000000E+00,  0.0000000E+00,  0.4777144E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3879336E+04,  0.1460176E+05,  0.9331109E+04,  0.4385747E+05,    7
12/30/1986,  0.1526996E+05,  0.0000000E+00,  0.0000000E+00,  0.9972000E+04,  0.0000000E+00, -0.5297977E+04,  0.1868111E+04,  0.1947057E+06,  0.0000000E+00,  0.0000000E+00,  0.1124913E+07,  0.5409832E+05,  0.8253063E+07,  0.1595630E+09,  0.4544266E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7243060E+03,  0.0000000E+00,  0.0000000E+00,  0.2824075E+03,  0.2176152E+04,  0.0000000E+00,  0.0000000E+00,  0.1601388E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2840338E+04,  0.1458400E+05,  0.9023646E+04,  0.0000000E+00,    7
12/31/1986,  0.1512611E+05,  0.8290088E+00,  0.0000000E+00,  0.9868512E+04,  0.0000000E+00, -0.5256776E+04,  0.6901013E+05,  0.2168423E+06,  0.0000000E+00,  0.0000000E+00,  0.1130318E+07,  0.5282357E+05,  0.8246399E+07,  0.1595513E+09,  0.4545272E+02,  0.0000000E+00,  0.0000000E+00,  0.9832050E+05, -0.7242725E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6305478E+04,  0.0000000E+00,  0.0000000E+00,  0.1104170E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2209883E+04,  0.1457821E+05,  0.8876575E+04,  0.2735562E+04,    7
01/01/1987,  0.1531713E+05,  0.0000000E+00,  0.0000000E+00,  0.1009684E+05,  0.0000000E+00, -0.5220292E+04,  0.6901013E+05,  0.6141095E+06,  0.0000000E+00,  0.0000000E+00,  0.1139185E+07,  0.5340053E+05,  0.8239677E+07,  0.1595396E+09,  0.4545218E+02,  0.0000000E+00,  0.0000000E+00,  0.4150535E+06, -0.7242520E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1077135E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2058849E+04,  0.1458533E+05,  0.8784486E+04,  0.7014982E+04,    7
01/02/1987,  0.1515846E+05,  0.0000000E+00,  0.0000000E+00,  0.9958585E+04,  0.0000000E+00, -0.5199890E+04,  0.6194113E+05,  0.6141090E+06,  0.0000000E+00,  0.0000000E+00,  0.1142170E+07,  0.5329738E+05,  0.8232720E+07,  0.1595278E+09,  0.4545826E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7242188E+03,  0.0000000E+00,  0.0000000E+00,  0.7068995E+04,  0.5333854E+00,  0.0000000E+00,  0.0000000E+00,  0.7599875E-02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1744458E+04,  0.1458596E+05,  0.8704435E+04,  0.0000000E+00,    7
01/03/1987,  0.2135871E+05,  0.0000000E+00,  0.0000000E+00,  0.1615682E+05,  0.0000000E+00, -0.5201702E+04,  0.6901013E+05,  0.2258280E+07,  0.0000000E+00,  0.0000000E+00,  0.1186004E+07,  0.7204607E+05,  0.8227874E+07,  0.1595171E+09,  0.4527037E+02,  0.0000000E+00,  0.0000000E+00,  0.1732848E+07, -0.7245250E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1247371E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5122319E+04,  0.1472767E+05,  0.9971596E+04,  0.6913488E+05,    7
01/04/1987,  0.1755713E+05,  0.0000000E+00,  0.0000000E+00,  0.1204050E+05,  0.0000000E+00, -0.5516662E+04,  0.6901013E+05,  0.2306945E+07,  0.0000000E+00,  0.0000000E+00,  0.1188821E+07,  0.6757569E+05,  0.8222439E+07,  0.1595059E+09,  0.4530248E+02,  0.0000000E+00,  0.0000000E+00,  0.5188169E+05, -0.7245091E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3216886E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4334430E+04,  0.1472142E+05,  0.9772298E+04,  0.0000000E+00,    7
01/05/1987,  0.1703733E+05,  0.0000000E+00,  0.0000000E+00,  0.1154823E+05,  0.0000000E+00, -0.5489138E+04,  0.6684230E+05,  0.2306945E+07,  0.0000000E+00,  0.0000000E+00,  0.1191518E+07,  0.6451619E+05,  0.8216492E+07,  0.1594944E+09,  0.4533222E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7244932E+03,  0.0000000E+00,  0.0000000E+00,  0.2167823E+04,  0.1385144E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3547200E+04,  0.1473311E+05,  0.9497644E+04,  0.0000000E+00,    7
01/06/1987,  0.1666862E+05,  0.0000000E+00,  0.0000000E+00,  0.1124440E+05,  0.0000000E+00, -0.5424243E+04,  0.6901013E+05,  0.2324203E+07,  0.0000000E+00,  0.0000000E+00,  0.1194142E+07,  0.6238258E+05,  0.8210278E+07,  0.1594828E+09,  0.4535836E+02,  0.0000000E+00,  0.0000000E+00,  0.2075268E+05, -0.7244436E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1326512E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3000200E+04,  0.1473623E+05,  0.9217131E+04,  0.0000000E+00,    7
01/07/1987,  0.1640797E+05,  0.0000000E+00,  0.0000000E+00,  0.1105341E+05,  0.0000000E+00, -0.5354585E+04,  0.6901013E+05,  0.2371527E+07,  0.0000000E+00,  0.0000000E+00,  0.1196690E+07,  0.6092486E+05,  0.8203865E+07,  0.1594710E+09,  0.4538113E+02,  0.0000000E+00,  0.0000000E+00,  0.5188169E+05, -0.7244345E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4558031E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2588860E+04,  0.1473357E+05,  0.9004981E+04,  0.0000000E+00,    7
01/08/1987,  0.1621999E+05,  0.0000000E+00,  0.0000000E+00,  0.1093172E+05,  0.0000000E+00, -0.5288295E+04,  0.6901013E+05,  0.2371527E+07,  0.0000000E+00,  0.0000000E+00,  0.1199181E+07,  0.5996751E+05,  0.8197266E+07,  0.1594591E+09,  0.4540086E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7243785E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2263450E+04,  0.1472988E+05,  0.8865080E+04,  0.0000000E+00,    7
01/09/1987,  0.1608750E+05,  0.0000000E+00,  0.0000000E+00,  0.1085530E+05,  0.0000000E+00, -0.5232221E+04,  0.6901013E+05,  0.2371527E+07,  0.0000000E+00,  0.0000000E+00,  0.1201623E+07,  0.5937337E+05,  0.8190549E+07,  0.1594471E+09,  0.4541785E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7243242E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2021122E+04,  0.1472600E+05,  0.8741382E+04,  0.0000000E+00,    7
01/10/1987,  0.1599510E+05,  0.0000000E+00,  0.0000000E+00,  0.1080824E+05,  0.0000000E+00, -0.5186868E+04,  0.6901013E+05,  0.2371527E+07,  0.0000000E+00,  0.0000000E+00,  0.1204026E+07,  0.5902193E+05,  0.8183751E+07,  0.1594351E+09,  0.4543253E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7242737E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1859813E+04,  0.1472056E+05,  0.8660558E+04,  0.0000000E+00,    6
01/11/1987,  0.1593160E+05,  0.0000000E+00,  0.0000000E+00,  0.1078059E+05,  0.0000000E+00, -0.5151020E+04,  0.6630666E+05,  0.2371526E+07,  0.0000000E+00,  0.0000000E+00,  0.1206388E+07,  0.5884044E+05,  0.8176949E+07,  0.1594231E+09,  0.4544536E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7242170E+03,  0.0000000E+00,  0.0000000E+00,  0.2703471E+04,  0.6068892E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1751982E+04,  0.1471486E+05,  0.8556942E+04,  0.0000000E+00,    6
01/12/1987,  0.1589802E+05,  0.0000000E+00,  0.0000000E+00,  0.1077328E+05,  0.0000000E+00, -0.5124743E+04,  0.4115340E+05,  0.2371483E+07,  0.0000000E+00,  0.0000000E+00,  0.1208717E+07,  0.5876367E+05,  0.8170183E+07,  0.1594110E+09,  0.4545667E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7241618E+03,  0.0000000E+00,  0.0000000E+00,  0.2515326E+05,  0.2635504E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1724561E+04,  0.1471031E+05,  0.8494067E+04,  0.4053493E+02,    6
01/13/1987,  0.1624521E+05,  0.0000000E+00,  0.0000000E+00,  0.1110640E+05,  0.0000000E+00, -0.5138799E+04,  0.2088626E+05,  0.2367985E+07,  0.0000000E+00,  0.0000000E+00,  0.1212109E+07,  0.5989540E+05,  0.8163728E+07,  0.1593991E+09,  0.4545166E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7241331E+03,  0.0000000E+00,  0.0000000E+00,  0.2026713E+05,  0.4308880E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2160095E+04,  0.1472433E+05,  0.8618604E+04,  0.3067401E+04,    6
01/14/1987,  0.1602402E+05,  0.0000000E+00,  0.0000000E+00,  0.1088293E+05,  0.0000000E+00, -0.5141099E+04,  0.2088626E+05,  0.2367835E+07,  0.0000000E+00,  0.0000000E+00,  0.1214381E+07,  0.5949134E+05,  0.8157197E+07,  0.1593870E+09,  0.4546202E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7240886E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1501533E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1967162E+04,  0.1471919E+05,  0.8500728E+04,  0.0000000E+00,    6
01/15/1987,  0.1597323E+05,  0.0000000E+00,  0.0000000E+00,  0.1085171E+05,  0.0000000E+00, -0.5121530E+04,  0.2086935E+05,  0.2367597E+07,  0.0000000E+00,  0.0000000E+00,  0.1216615E+07,  0.5926298E+05,  0.8150598E+07,  0.1593749E+09,  0.4547290E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7240486E+03,  0.0000000E+00,  0.0000000E+00,  0.1691381E+02,  0.2381850E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1854420E+04,  0.1471289E+05,  0.8456340E+04,  0.0000000E+00,    6
01/16/1987,  0.1593548E+05,  0.0000000E+00,  0.0000000E+00,  0.1083557E+05,  0.0000000E+00, -0.5099919E+04,  0.2086935E+05,  0.2367597E+07,  0.0000000E+00,  0.0000000E+00,  0.1218802E+07,  0.5916833E+05,  0.8143988E+07,  0.1593627E+09,  0.4548364E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7240095E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1777136E+04,  0.1470654E+05,  0.8390145E+04,  0.0000000E+00,    6
01/17/1987,  0.1590914E+05,  0.0000000E+00,  0.0000000E+00,  0.1082793E+05,  0.0000000E+00, -0.5081215E+04,  0.2086935E+05,  0.2367597E+07,  0.0000000E+00,  0.0000000E+00,  0.1220932E+07,  0.5916831E+05,  0.8137348E+07,  0.1593506E+09,  0.4549380E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7239720E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1740500E+04,  0.1469997E+05,  0.8383743E+04,  0.0000000E+00,    6
01/18/1987,  0.1589310E+05,  0.0000000E+00,  0.0000000E+00,  0.1082580E+05,  0.0000000E+00, -0.5067310E+04,  0.1859614E+05,  0.2365071E+07,  0.0000000E+00,  0.0000000E+00,  0.1223028E+07,  0.5919380E+05,  0.8130693E+07,  0.1593385E+09,  0.4550320E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7239367E+03,  0.0000000E+00,  0.0000000E+00,  0.2273207E+04,  0.2525491E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1744556E+04,  0.1469312E+05,  0.8403242E+04,  0.0000000E+00,    6
01/19/1987,  0.1588176E+05,  0.0000000E+00,  0.0000000E+00,  0.1082635E+05,  0.0000000E+00, -0.5055419E+04,  0.1859614E+05,  0.2364887E+07,  0.0000000E+00,  0.0000000E+00,  0.1225097E+07,  0.5924471E+05,  0.8124042E+07,  0.1593264E+09,  0.4551199E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7239034E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1846057E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1739207E+04,  0.1468600E+05,  0.8392918E+04,  0.0000000E+00,    6
01/20/1987,  0.1587412E+05,  0.0000000E+00,  0.0000000E+00,  0.1082923E+05,  0.0000000E+00, -0.5044894E+04,  0.1814457E+05,  0.2363676E+07,  0.0000000E+00,  0.0000000E+00,  0.1227145E+07,  0.5930263E+05,  0.8117389E+07,  0.1593144E+09,  0.4552034E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7238718E+03,  0.0000000E+00,  0.0000000E+00,  0.4515663E+03,  0.1210661E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1743734E+04,  0.1468014E+05,  0.8400371E+04,  0.0000000E+00,    6
01/21/1987,  0.1586879E+05,  0.0000000E+00,  0.0000000E+00,  0.1083334E+05,  0.0000000E+00, -0.5035467E+04,  0.1603328E+05,  0.2360898E+07,  0.0000000E+00,  0.0000000E+00,  0.1229171E+07,  0.5936946E+05,  0.8110745E+07,  0.1593023E+09,  0.4552838E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7238417E+03,  0.0000000E+00,  0.0000000E+00,  0.2111295E+04,  0.2778072E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1744662E+04,  0.1467264E+05,  0.8391811E+04,  0.0000000E+00,    6
01/22/1987,  0.1706224E+05,  0.0000000E+00,  0.0000000E+00,  0.1199105E+05,  0.0000000E+00, -0.5071154E+04,  0.3720827E+04,  0.2323207E+07,  0.0000000E+00,  0.0000000E+00,  0.1239270E+07,  0.6358850E+05,  0.8104957E+07,  0.1592905E+09,  0.4549344E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7238815E+03,  0.0000000E+00,  0.0000000E+00,  0.1231245E+05,  0.2317656E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2910335E+04,  0.1470605E+05,  0.8700603E+04,  0.1451433E+05,    6
01/23/1987,  0.1656345E+05,  0.0000000E+00,  0.0000000E+00,  0.1142750E+05,  0.0000000E+00, -0.5135964E+04,  0.1399220E+05,  0.2308681E+07,  0.0000000E+00,  0.0000000E+00,  0.1242186E+07,  0.6292324E+05,  0.8099012E+07,  0.1592786E+09,  0.4550505E+02,  0.0000000E+00,  0.0000000E+00,  0.1037634E+05, -0.7238668E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1296792E+05,  0.0000000E+00,  0.0000000E+00,  0.1966717E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2665429E+04,  0.1470126E+05,  0.8613832E+04,  0.1662747E+04,    6
01/24/1987,  0.1660019E+05,  0.0000000E+00,  0.0000000E+00,  0.1147185E+05,  0.0000000E+00, -0.5128346E+04,  0.6901013E+05,  0.2571729E+07,  0.0000000E+00,  0.0000000E+00,  0.1245553E+07,  0.6286414E+05,  0.8092955E+07,  0.1592666E+09,  0.4551840E+02,  0.0000000E+00,  0.0000000E+00,  0.3320428E+06, -0.7238503E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1135852E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2540160E+04,  0.1470201E+05,  0.8600118E+04,  0.2618933E+04,    6
01/25/1987,  0.1889412E+05,  0.0000000E+00,  0.0000000E+00,  0.1376553E+05,  0.0000000E+00, -0.5128528E+04,  0.1917994E+05,  0.2540935E+07,  0.0000000E+00,  0.0000000E+00,  0.1265834E+07,  0.7047142E+05,  0.8087784E+07,  0.1592550E+09,  0.4545831E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7239587E+03,  0.0000000E+00,  0.0000000E+00,  0.4983019E+05,  0.5636413E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3894484E+04,  0.1476048E+05,  0.9068319E+04,  0.3078762E+05,    6
01/26/1987,  0.2429008E+05,  0.0000000E+00,  0.0000000E+00,  0.1911586E+05,  0.0000000E+00, -0.5174111E+04,  0.1026608E+04,  0.2426446E+07,  0.0000000E+00,  0.0000000E+00,  0.1317810E+07,  0.9016667E+05,  0.8085547E+07,  0.1592445E+09,  0.4534605E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7242933E+03,  0.0000000E+00,  0.0000000E+00,  0.1815333E+05,  0.3052019E+05,  0.0000000E+00,  0.0000000E+00,  0.5250635E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8038665E+04,  0.1490800E+05,  0.1027845E+05,  0.8396970E+05,    6
01/27/1987,  0.3012488E+05,  0.0000000E+00,  0.0000000E+00,  0.2482918E+05,  0.0000000E+00, -0.5295585E+04,  0.6901013E+05,  0.2341298E+07,  0.0000000E+00,  0.0000000E+00,  0.1401985E+07,  0.1132155E+06,  0.8085585E+07,  0.1592347E+09,  0.4523036E+02,  0.0000000E+00,  0.0000000E+00,  0.1348924E+06, -0.7247603E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2374135E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1133346E+05,  0.1507046E+05,  0.1129897E+05,  0.1283152E+06,    6
01/28/1987,  0.2287806E+05,  0.0000000E+00,  0.0000000E+00,  0.1701797E+05,  0.0000000E+00, -0.5860149E+04,  0.6901013E+05,  0.3099527E+07,  0.0000000E+00,  0.0000000E+00,  0.1404729E+07,  0.9917853E+05,  0.8084221E+07,  0.1592238E+09,  0.4529461E+02,  0.0000000E+00,  0.0000000E+00,  0.7678490E+06, -0.7246851E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9619641E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9302464E+04,  0.1502681E+05,  0.1066894E+05,  0.0000000E+00,    6
01/29/1987,  0.2111249E+05,  0.0000000E+00,  0.0000000E+00,  0.1531753E+05,  0.0000000E+00, -0.5794987E+04,  0.5531934E+05,  0.3099526E+07,  0.0000000E+00,  0.0000000E+00,  0.1407197E+07,  0.8905376E+05,  0.8081312E+07,  0.1592125E+09,  0.4533029E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7245480E+03,  0.0000000E+00,  0.0000000E+00,  0.1369078E+05,  0.1189704E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7341426E+04,  0.1500253E+05,  0.1025205E+05,  0.0000000E+00,    6
01/30/1987,  0.2014917E+05,  0.0000000E+00,  0.0000000E+00,  0.1447286E+05,  0.0000000E+00, -0.5676351E+04,  0.2601811E+05,  0.3097595E+07,  0.0000000E+00,  0.0000000E+00,  0.1410088E+07,  0.8253829E+05,  0.8077399E+07,  0.1592011E+09,  0.4536476E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7245725E+03,  0.0000000E+00,  0.0000000E+00,  0.2930123E+05,  0.2261851E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6047073E+04,  0.1498785E+05,  0.9962994E+04,  0.1908403E+04,    6
